event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
c26e7483f737,c26e7483f737,2026-02-17T19:51:40Z,2026-02-17T20:45:40Z,2026-02-17T19:51:40Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
29e6e5fd8d45,29e6e5fd8d45,2026-02-17T18:07:00Z,2026-02-17T19:51:00Z,2026-02-17T18:07:00Z,,,,NGN,0.0,0.0,,,,vendor_c,payment_succeeded
85a02e621f90,85a02e621f90,2026-02-17T15:27:54Z,2026-02-17T16:19:54Z,2026-02-17T15:27:54Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
b08980c5e831,b08980c5e831,2026-02-16T22:33:41Z,2026-02-17T00:14:41Z,2026-02-16T22:33:41Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
8fde6f3fa293,8fde6f3fa293,2026-02-15T22:44:05Z,2026-02-17T14:44:05Z,2026-02-15T22:44:05Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
c04d71ad47ee,ORD-260217-00295,2026-02-17T06:13:46Z,2026-02-17T06:31:46Z,2026-02-17T06:13:46Z,,user2392@mail.com,,NGN,65000.0,65000.0,PH,,,vendor_b,order_created
ce49f05c6520,ce49f05c6520,2026-02-17T10:03:05Z,2026-02-17T12:33:05Z,2026-02-17T10:03:05Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
a994a5c2ffd7,a994a5c2ffd7,2026-02-17T04:01:05Z,2026-02-17T04:41:05Z,2026-02-17T04:01:05Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
9ea43ef59291,9ea43ef59291,2026-02-11T04:55:58Z,2026-02-17T22:55:58Z,2026-02-11T04:55:58Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
f7e69c8224aa,f7e69c8224aa,2026-02-17T09:21:25Z,2026-02-17T09:45:25Z,2026-02-17T09:21:25Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
1afe587afdc8,ORD-260217-00279,2026-02-17T01:09:41Z,2026-02-17T02:52:41Z,2026-02-17T01:09:41Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
edf50b85fe70,edf50b85fe70,2026-02-12T22:30:15Z,2026-02-17T14:30:15Z,2026-02-12T22:30:15Z,,,,NGN,0.0,0.0,,,,vendor_c,payment_succeeded
877634eb89c3,877634eb89c3,2026-02-17T19:36:43Z,2026-02-17T19:38:43Z,2026-02-17T19:36:43Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
09b0418a07b0,09b0418a07b0,2026-02-17T19:47:44Z,2026-02-17T21:25:44Z,2026-02-17T19:47:44Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
690f78d75b42,690f78d75b42,2026-02-17T21:17:38Z,2026-02-17T22:52:38Z,2026-02-17T21:17:38Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
0d64bbeab359,ORD-260217-00106,2026-02-17T06:42:02Z,2026-02-17T07:25:02Z,2026-02-17T06:42:02Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
123e95fc2e02,ORD-260217-00258,2026-02-17T16:51:03Z,2026-02-17T18:28:03Z,2026-02-17T16:51:03Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
4ca8e09b294e,4ca8e09b294e,2026-02-17T20:17:15Z,2026-02-17T21:43:15Z,2026-02-17T20:17:15Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
62e5ba4ac763,ORD-260217-00142,2026-02-17T20:03:14Z,2026-02-17T20:09:14Z,2026-02-17T20:03:14Z,,user764@mail.com,,NGN,65000.0,65000.0,Lagos,,,vendor_b,order_created
d041439c0379,d041439c0379,2026-02-17T09:29:56Z,2026-02-17T11:24:56Z,2026-02-17T09:29:56Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
2d0dc4554ce9,ORD-260217-00030,2026-02-17T17:55:47Z,2026-02-17T19:21:47Z,2026-02-17T17:55:47Z,,,,USD,0.0,0.0,,,,vendor_b,payment_succeeded
97087afd4255,ORD-260217-00294,2026-02-17T11:07:27Z,2026-02-17T12:20:27Z,2026-02-17T11:07:27Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
1284731701ba,1284731701ba,2026-02-17T20:58:46Z,2026-02-17T20:58:46Z,2026-02-17T20:58:46Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
01695d832ce4,01695d832ce4,2026-02-17T20:13:33Z,2026-02-17T20:13:33Z,2026-02-17T20:13:33Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
e40eed9e08bf,e40eed9e08bf,2026-02-17T08:40:27Z,2026-02-17T08:41:27Z,2026-02-17T08:40:27Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
38e20ebbc3b5,38e20ebbc3b5,2026-02-17T19:33:59Z,2026-02-17T21:23:59Z,2026-02-17T19:33:59Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
bdd68a9392dd,bdd68a9392dd,2026-02-17T00:07:54Z,2026-02-17T00:50:54Z,2026-02-17T00:07:54Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
25337d0eff4e,25337d0eff4e,2026-02-10T07:31:00Z,2026-02-17T03:54:00Z,2026-02-10T07:31:00Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
ea4e5eada220,ea4e5eada220,2026-02-17T07:56:48Z,2026-02-17T08:11:48Z,2026-02-17T07:56:48Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
848bddc82fd1,ORD-260217-00146,2026-02-17T09:28:12Z,2026-02-17T10:18:12Z,2026-02-17T09:28:12Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
19578c3f059c,ORD-260217-00209,2026-02-09T23:49:52Z,2026-02-17T13:49:52Z,2026-02-09T23:49:52Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
669f777db6c3,669f777db6c3,2026-02-16T23:50:01Z,2026-02-17T01:26:01Z,2026-02-16T23:50:01Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
f94da7752801,f94da7752801,2026-02-17T15:12:24Z,2026-02-17T15:24:24Z,2026-02-17T15:12:24Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
8f900ef2aa75,8f900ef2aa75,2026-02-17T15:59:18Z,2026-02-17T16:06:18Z,2026-02-17T15:59:18Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
1f7244382a9b,1f7244382a9b,2026-02-11T06:14:43Z,2026-02-17T21:14:43Z,2026-02-11T06:14:43Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
a4c97d838cd9,a4c97d838cd9,2026-02-17T20:26:38Z,2026-02-17T21:08:38Z,2026-02-17T20:26:38Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
26cfa83f9783,26cfa83f9783,2026-02-17T16:44:53Z,2026-02-17T16:44:53Z,2026-02-17T16:44:53Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
99a0dc116389,99a0dc116389,2026-02-17T23:00:19Z,2026-02-17T23:23:19Z,2026-02-17T23:00:19Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
04f8715e1475,04f8715e1475,2026-02-17T10:08:32Z,2026-02-17T10:31:32Z,2026-02-17T10:08:32Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
1df888152ef2,1df888152ef2,2026-02-17T04:35:32Z,2026-02-17T04:58:32Z,2026-02-17T04:35:32Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
9b91e99e77a4,9b91e99e77a4,2026-02-17T09:42:16Z,2026-02-17T10:09:16Z,2026-02-17T09:42:16Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
5deecaeb4ea7,5deecaeb4ea7,2026-02-17T10:13:57Z,2026-02-17T12:03:57Z,2026-02-17T10:13:57Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
bdcf1e14d37a,ORD-260217-00166,2026-02-17T14:36:22Z,2026-02-17T15:53:22Z,2026-02-17T14:36:22Z,,user906@mail.com,,NGN,9000.0,9000.0,Lagos,,,vendor_b,order_created
778780ecd152,778780ecd152,2026-02-17T22:27:14Z,2026-02-17T22:46:14Z,2026-02-17T22:27:14Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
4ece4ef710e9,4ece4ef710e9,2026-02-17T13:52:22Z,2026-02-17T14:30:22Z,2026-02-17T13:52:22Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
b96b5d972ca7,ORD-260217-00018,2026-02-17T11:50:56Z,2026-02-17T12:11:56Z,2026-02-17T11:50:56Z,,user1179@mail.com,,NGN,65000.0,65000.0,Lagos,,,vendor_b,order_created
d898be004f0b,d898be004f0b,2026-02-17T16:27:48Z,2026-02-17T17:13:48Z,2026-02-17T16:27:48Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
570bf392e9ee,570bf392e9ee,2026-02-16T23:59:07Z,2026-02-17T00:30:07Z,2026-02-16T23:59:07Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
496b35a6ce5b,ORD-260217-00211,2026-02-17T01:38:02Z,2026-02-17T02:35:02Z,2026-02-17T01:38:02Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
58352c3ada73,58352c3ada73,2026-02-17T15:51:11Z,2026-02-17T17:38:11Z,2026-02-17T15:51:11Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
d01a625edbe3,ORD-260217-00219,2026-02-16T23:56:06Z,2026-02-17T01:15:06Z,2026-02-16T23:56:06Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
7ca28bd5e702,ORD-260217-00111,2026-02-17T04:10:39Z,2026-02-17T04:38:39Z,2026-02-17T04:10:39Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
410baca50017,410baca50017,2026-02-10T19:41:56Z,2026-02-17T23:41:56Z,2026-02-10T19:41:56Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
2901486715f3,ORD-260217-00084,2026-02-17T03:16:18Z,2026-02-17T05:00:18Z,2026-02-17T03:16:18Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
bb4b023ebf92,bb4b023ebf92,2026-02-17T18:13:02Z,2026-02-17T18:21:02Z,2026-02-17T18:13:02Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
5b669b1c6b7d,5b669b1c6b7d,2026-02-11T16:00:40Z,2026-02-17T19:00:40Z,2026-02-11T16:00:40Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
e486f04bed24,ORD-260217-00295,2026-02-17T19:58:32Z,2026-02-17T21:49:32Z,2026-02-17T19:58:32Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
01e382d9e5f6,ORD-260217-00291,2026-02-17T12:39:01Z,2026-02-17T14:05:01Z,2026-02-17T12:39:01Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
a2e3aa503794,a2e3aa503794,2026-02-17T04:18:22Z,2026-02-17T05:07:22Z,2026-02-17T04:18:22Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
3a4f531198ff,ORD-260217-00253,2026-02-15T03:49:05Z,2026-02-17T12:49:05Z,2026-02-15T03:49:05Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
caaab1c726aa,ORD-260217-00213,2026-02-17T18:42:53Z,2026-02-17T19:19:53Z,2026-02-17T18:42:53Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
f98479b11cb4,ORD-260217-00132,2026-02-17T09:22:54Z,2026-02-17T11:00:54Z,2026-02-17T09:22:54Z,,user1213@mail.com,,NGN,25000.0,25000.0,Lagos,,,vendor_b,order_created
f2e908717788,f2e908717788,2026-02-17T15:33:37Z,2026-02-17T17:06:37Z,2026-02-17T15:33:37Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
da9bad34a9ac,ORD-260217-00211,2026-02-17T00:30:44Z,2026-02-17T02:12:44Z,2026-02-17T00:30:44Z,,user2191@mail.com,,NGN,40000.0,40000.0,Abuja,,,vendor_b,order_created
a6bbe80c1d33,a6bbe80c1d33,2026-02-12T07:13:40Z,2026-02-17T23:13:40Z,2026-02-12T07:13:40Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
52319324cc3d,ORD-260217-00138,2026-02-17T03:10:14Z,2026-02-17T03:59:14Z,2026-02-17T03:10:14Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
3feab3135168,ORD-260217-00194,2026-02-17T16:50:06Z,2026-02-17T17:55:06Z,2026-02-17T16:50:06Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
c7024e684e9d,c7024e684e9d,2026-02-17T19:39:48Z,2026-02-17T21:16:48Z,2026-02-17T19:39:48Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
91655e291421,91655e291421,2026-02-17T17:41:46Z,2026-02-17T19:18:46Z,2026-02-17T17:41:46Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
7a13a9a5c445,ORD-260217-00289,2026-02-17T15:01:14Z,2026-02-17T16:01:14Z,2026-02-17T15:01:14Z,,user2498@mail.com,,NGN,18000.0,18000.0,Kano,,,vendor_b,order_created
a63b9e31e5a5,ORD-260217-00268,2026-02-17T04:43:16Z,2026-02-17T05:47:16Z,2026-02-17T04:43:16Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
88a821fc4d9e,ORD-260217-00126,2026-02-17T23:11:44Z,2026-02-17T23:32:44Z,2026-02-17T23:11:44Z,,user1477@mail.com,,NGN,18000.0,18000.0,PH,,,vendor_b,order_created
d4b7c4b669c2,ORD-UNKNOWN-7600,2026-02-17T06:10:08Z,2026-02-17T06:37:08Z,2026-02-17T06:10:08Z,,user1522@mail.com,,USD,44.84,44.84,Lagos,,,vendor_b,order_created
4d8c0d146e92,4d8c0d146e92,2026-02-17T19:11:10Z,2026-02-17T20:30:10Z,2026-02-17T19:11:10Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
dbffad0749ed,dbffad0749ed,2026-02-17T22:51:10Z,2026-02-17T23:48:10Z,2026-02-17T22:51:10Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
ea59ec758b07,ORD-260217-00230,2026-02-17T00:51:31Z,2026-02-17T02:01:31Z,2026-02-17T00:51:31Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
fd07f1c6f90b,ORD-260217-00104,2026-02-17T19:52:11Z,2026-02-17T22:30:11Z,2026-02-17T19:52:11Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
184744198c3e,ORD-260217-00034,2026-02-17T11:32:56Z,2026-02-17T11:39:56Z,2026-02-17T11:32:56Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
8e2981247f8d,8e2981247f8d,2026-02-17T06:28:57Z,2026-02-17T07:38:57Z,2026-02-17T06:28:57Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
2b07b6b90887,2b07b6b90887,2026-02-17T21:23:54Z,2026-02-17T21:36:54Z,2026-02-17T21:23:54Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
fa8554400f36,ORD-260217-00280,2026-02-17T02:25:56Z,2026-02-17T03:37:56Z,2026-02-17T02:25:56Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
9820a3991f9e,9820a3991f9e,2026-02-16T23:26:23Z,2026-02-17T00:15:23Z,2026-02-16T23:26:23Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
6bf8d95f1a85,6bf8d95f1a85,2026-02-17T03:57:31Z,2026-02-17T05:14:31Z,2026-02-17T03:57:31Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
ff29f4e4538e,ORD-260217-00233,2026-02-17T01:00:58Z,2026-02-17T01:40:58Z,2026-02-17T01:00:58Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
b32a152f5c0f,b32a152f5c0f,2026-02-17T11:22:04Z,2026-02-17T12:19:04Z,2026-02-17T11:22:04Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
bf894d526317,bf894d526317,2026-02-17T11:54:18Z,2026-02-17T11:59:18Z,2026-02-17T11:54:18Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
904ae072ce77,904ae072ce77,2026-02-17T17:03:28Z,2026-02-17T18:48:28Z,2026-02-17T17:03:28Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
6bebc4fcd2e7,6bebc4fcd2e7,2026-02-17T06:34:29Z,2026-02-17T08:15:29Z,2026-02-17T06:34:29Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
3fb47a23110c,3fb47a23110c,2026-02-16T06:54:31Z,2026-02-17T21:54:31Z,2026-02-16T06:54:31Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
f296325ed5ed,f296325ed5ed,2026-02-17T12:23:13Z,2026-02-17T13:00:13Z,2026-02-17T12:23:13Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
a1ae68d94a61,a1ae68d94a61,2026-02-17T10:43:20Z,2026-02-17T10:51:20Z,2026-02-17T10:43:20Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
052461b253bf,ORD-260217-00061,2026-02-17T11:52:39Z,2026-02-17T12:55:39Z,2026-02-17T11:52:39Z,,,,USD,0.0,0.0,,,,vendor_b,payment_succeeded
91d103c1ae74,91d103c1ae74,2026-02-17T19:56:22Z,2026-02-17T20:22:22Z,2026-02-17T19:56:22Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
1a1df63f8865,1a1df63f8865,2026-02-17T08:04:06Z,2026-02-17T08:15:06Z,2026-02-17T08:04:06Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
8d9aa8de29bc,ORD-260217-00200,2026-02-16T22:56:21Z,2026-02-17T00:52:21Z,2026-02-16T22:56:21Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
0cf5700d06e4,0cf5700d06e4,2026-02-17T11:36:18Z,2026-02-17T12:59:18Z,2026-02-17T11:36:18Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
51adb692ca6c,51adb692ca6c,2026-02-17T07:39:54Z,2026-02-17T08:17:54Z,2026-02-17T07:39:54Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
ea14b6726d13,ORD-260217-00250,2026-02-17T14:48:29Z,2026-02-17T16:22:29Z,2026-02-17T14:48:29Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
54fdc6f1871e,54fdc6f1871e,2026-02-17T03:42:05Z,2026-02-17T05:31:05Z,2026-02-17T03:42:05Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
8ca839905dac,ORD-260217-00286,2026-02-17T05:55:01Z,2026-02-17T06:52:01Z,2026-02-17T05:55:01Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
4089839619cc,4089839619cc,2026-02-17T07:02:24Z,2026-02-17T08:45:24Z,2026-02-17T07:02:24Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
be2be56a4005,be2be56a4005,2026-02-17T07:00:08Z,2026-02-17T08:02:08Z,2026-02-17T07:00:08Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
63d11c689d41,63d11c689d41,2026-02-17T09:48:06Z,2026-02-17T10:03:06Z,2026-02-17T09:48:06Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
826df84d2d3a,ORD-260217-00197,2026-02-17T08:42:07Z,2026-02-17T08:58:07Z,2026-02-17T08:42:07Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
96974ef890da,96974ef890da,2026-02-17T21:49:42Z,2026-02-18T01:37:42Z,2026-02-17T21:49:42Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
058df25950ec,ORD-260217-00172,2026-02-11T05:29:53Z,2026-02-17T12:29:53Z,2026-02-11T05:29:53Z,,user1182@mail.com,,USD,60.8,60.8,Kano,,,vendor_b,order_created
03a0ad28c5e8,ORD-260217-00043,2026-02-17T12:59:33Z,2026-02-17T13:36:33Z,2026-02-17T12:59:33Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
8695b057e9ee,8695b057e9ee,2026-02-17T16:19:12Z,2026-02-17T18:02:12Z,2026-02-17T16:19:12Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
f4493858fab2,ORD-260217-00049,2026-02-17T17:13:29Z,2026-02-17T18:42:29Z,2026-02-17T17:13:29Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
0387b0676ca5,0387b0676ca5,2026-02-17T11:11:37Z,2026-02-17T11:21:37Z,2026-02-17T11:11:37Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
5d055daf6e4b,5d055daf6e4b,2026-02-17T22:04:08Z,2026-02-17T22:58:08Z,2026-02-17T22:04:08Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
84ddf6f2ec76,84ddf6f2ec76,2026-02-17T20:32:04Z,2026-02-17T21:03:04Z,2026-02-17T20:32:04Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
a1112fcf4223,a1112fcf4223,2026-02-11T17:06:30Z,2026-02-17T07:16:30Z,2026-02-11T17:06:30Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
e35e207c370e,e35e207c370e,2026-02-09T16:09:28Z,2026-02-17T05:09:28Z,2026-02-09T16:09:28Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
fac98f67b68e,fac98f67b68e,2026-02-17T00:39:49Z,2026-02-17T01:08:49Z,2026-02-17T00:39:49Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
20da79f2d69a,20da79f2d69a,2026-02-17T20:29:01Z,2026-02-17T20:58:01Z,2026-02-17T20:29:01Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
649aac3dae47,649aac3dae47,2026-02-17T11:20:59Z,2026-02-17T12:12:59Z,2026-02-17T11:20:59Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
75003e398447,ORD-260217-00227,2026-02-17T15:13:24Z,2026-02-17T15:35:24Z,2026-02-17T15:13:24Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
43de5d177b3b,43de5d177b3b,2026-02-17T08:02:42Z,2026-02-17T09:00:42Z,2026-02-17T08:02:42Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
0e1c280e7dd9,ORD-260217-00171,2026-02-17T19:55:16Z,2026-02-17T20:29:16Z,2026-02-17T19:55:16Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
acde714afd04,acde714afd04,2026-02-17T09:55:40Z,2026-02-17T10:55:40Z,2026-02-17T09:55:40Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
05d8b754721f,ORD-260217-00209,2026-02-17T02:46:03Z,2026-02-17T04:38:03Z,2026-02-17T02:46:03Z,,,,USD,0.0,0.0,,,,vendor_b,payment_succeeded
955ef0df6d05,955ef0df6d05,2026-02-17T17:39:50Z,2026-02-17T17:58:50Z,2026-02-17T17:39:50Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
a9915a93b002,a9915a93b002,2026-02-17T22:17:58Z,2026-02-17T22:45:58Z,2026-02-17T22:17:58Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
296421e2440a,ORD-260217-00212,2026-02-17T02:33:13Z,2026-02-17T03:41:13Z,2026-02-17T02:33:13Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
a44ff80ea8ff,a44ff80ea8ff,2026-02-10T07:07:11Z,2026-02-17T15:07:11Z,2026-02-10T07:07:11Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
fa9a60873878,fa9a60873878,2026-02-17T17:08:26Z,2026-02-17T17:15:26Z,2026-02-17T17:08:26Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
1d5fa21e1bed,ORD-260217-00061,2026-02-17T04:11:57Z,2026-02-17T04:47:57Z,2026-02-17T04:11:57Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
b8330887a743,ORD-260217-00297,2026-02-17T21:15:26Z,2026-02-17T23:02:26Z,2026-02-17T21:15:26Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
6ba9cf4505d1,6ba9cf4505d1,2026-02-16T22:39:47Z,2026-02-17T00:24:47Z,2026-02-16T22:39:47Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
815db28fc81a,ORD-260217-00150,2026-02-17T19:19:58Z,2026-02-17T20:38:58Z,2026-02-17T19:19:58Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
470eeceb0c31,470eeceb0c31,2026-02-17T02:14:41Z,2026-02-17T03:54:41Z,2026-02-17T02:14:41Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
a1ba60142c36,a1ba60142c36,2026-02-17T22:27:46Z,2026-02-17T23:54:46Z,2026-02-17T22:27:46Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
87802d72a59a,87802d72a59a,2026-02-17T01:32:26Z,2026-02-17T02:35:26Z,2026-02-17T01:32:26Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
ed4dc4697672,ed4dc4697672,2026-02-13T18:54:25Z,2026-02-17T00:54:25Z,2026-02-13T18:54:25Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
05f824949bfc,ORD-260217-00207,2026-02-17T18:14:01Z,2026-02-17T19:49:01Z,2026-02-17T18:14:01Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
585246d1caa5,585246d1caa5,2026-02-17T09:07:31Z,2026-02-17T11:00:31Z,2026-02-17T09:07:31Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
8d8d21216303,8d8d21216303,2026-02-17T15:42:56Z,2026-02-17T17:40:56Z,2026-02-17T15:42:56Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
aca02e96d424,ORD-260217-00045,2026-02-17T16:10:27Z,2026-02-17T18:02:27Z,2026-02-17T16:10:27Z,,user1268@mail.com,,NGN,40000.0,40000.0,Lagos,,,vendor_b,order_created
eb1aaf275dce,eb1aaf275dce,2026-02-17T16:05:31Z,2026-02-17T16:43:31Z,2026-02-17T16:05:31Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
f10862cd4b24,ORD-260217-00252,2026-02-17T12:57:21Z,2026-02-17T13:51:21Z,2026-02-17T12:57:21Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
befd950efd4f,ORD-260217-00195,2026-02-17T03:50:45Z,2026-02-17T04:26:45Z,2026-02-17T03:50:45Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
effdff78e4a6,effdff78e4a6,2026-02-17T05:53:19Z,2026-02-17T06:45:19Z,2026-02-17T05:53:19Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
22d2995aa14d,22d2995aa14d,2026-02-10T14:43:57Z,2026-02-17T02:43:57Z,2026-02-10T14:43:57Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
32cf11d63fe0,32cf11d63fe0,2026-02-17T11:47:00Z,2026-02-17T15:45:00Z,2026-02-17T11:47:00Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
