event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
36b7b97ca410,36b7b97ca410,2026-02-17T19:13:39Z,,2026-02-17T19:13:39Z,,,,NGN,0,0,,,,vendor_b,order_created
36b7b97ca410,36b7b97ca410,2026-02-17T19:13:39Z,,2026-02-17T19:13:39Z,,,,NGN,0,0,,,,vendor_b,order_created
36b7b97ca410,36b7b97ca410,2026-02-17T19:13:39Z,,2026-02-17T19:13:39Z,,,,NGN,0,0,,,,vendor_b,order_created
439ed2bc8133,439ed2bc8133,2026-02-17T21:14:28Z,,2026-02-17T21:14:28Z,,,,NGN,0,0,,,,vendor_b,order_created
0a086e6e5fb6,0a086e6e5fb6,2026-02-17T21:12:35Z,,2026-02-17T21:12:35Z,,,,NGN,0,0,,,,vendor_b,order_created
0a086e6e5fb6,0a086e6e5fb6,2026-02-17T21:12:35Z,,2026-02-17T21:12:35Z,,,,NGN,0,0,,,,vendor_b,order_created
0259b303cc85,0259b303cc85,2026-02-11T17:09:22Z,,2026-02-11T17:09:22Z,,,,NGN,0,0,,,,vendor_b,order_created
0259b303cc85,0259b303cc85,2026-02-11T17:09:22Z,,2026-02-11T17:09:22Z,,,,NGN,0,0,,,,vendor_b,order_created
0259b303cc85,0259b303cc85,2026-02-11T17:09:22Z,,2026-02-11T17:09:22Z,,,,NGN,0,0,,,,vendor_b,order_created
0259b303cc85,0259b303cc85,2026-02-11T17:09:22Z,,2026-02-11T17:09:22Z,,,,NGN,0,0,,,,vendor_b,order_created
8dd4bfdc8020,8dd4bfdc8020,2026-02-17T01:14:47Z,,2026-02-17T01:14:47Z,,,,NGN,0,0,,,,vendor_b,order_created
63a556d98fd2,63a556d98fd2,2026-02-17T06:28:56Z,,2026-02-17T06:28:56Z,,,,NGN,0,0,,,,vendor_b,order_created
63a556d98fd2,63a556d98fd2,2026-02-17T06:28:56Z,,2026-02-17T06:28:56Z,,,,NGN,0,0,,,,vendor_b,order_created
63a556d98fd2,63a556d98fd2,2026-02-17T06:28:56Z,,2026-02-17T06:28:56Z,,,,NGN,0,0,,,,vendor_b,order_created
63a556d98fd2,63a556d98fd2,2026-02-17T06:28:56Z,,2026-02-17T06:28:56Z,,,,NGN,0,0,,,,vendor_b,order_created
99112f176e0e,99112f176e0e,2026-02-17T15:18:45Z,,2026-02-17T15:18:45Z,,,,NGN,0,0,,,,vendor_b,order_created
99112f176e0e,99112f176e0e,2026-02-17T15:18:45Z,,2026-02-17T15:18:45Z,,,,NGN,0,0,,,,vendor_b,order_created
90f69fa0e853,90f69fa0e853,2026-02-17T23:12:52Z,,2026-02-17T23:12:52Z,,,,NGN,0,0,,,,vendor_b,order_created
90f69fa0e853,90f69fa0e853,2026-02-17T23:12:52Z,,2026-02-17T23:12:52Z,,,,NGN,0,0,,,,vendor_b,order_created
90f69fa0e853,90f69fa0e853,2026-02-17T23:12:52Z,,2026-02-17T23:12:52Z,,,,NGN,0,0,,,,vendor_b,order_created
90f69fa0e853,90f69fa0e853,2026-02-17T23:12:52Z,,2026-02-17T23:12:52Z,,,,NGN,0,0,,,,vendor_b,order_created
a1f526f818c1,a1f526f818c1,2026-02-17T06:48:30Z,,2026-02-17T06:48:30Z,,,,NGN,0,0,,,,vendor_b,order_created
a1f526f818c1,a1f526f818c1,2026-02-17T06:48:30Z,,2026-02-17T06:48:30Z,,,,NGN,0,0,,,,vendor_b,order_created
a1f526f818c1,a1f526f818c1,2026-02-17T06:48:30Z,,2026-02-17T06:48:30Z,,,,NGN,0,0,,,,vendor_b,order_created
db5c6bfc1c7c,db5c6bfc1c7c,2026-02-17T03:51:41Z,,2026-02-17T03:51:41Z,,,,NGN,0,0,,,,vendor_b,order_created
db5c6bfc1c7c,db5c6bfc1c7c,2026-02-17T03:51:41Z,,2026-02-17T03:51:41Z,,,,NGN,0,0,,,,vendor_b,order_created
bb15c40e99c0,bb15c40e99c0,2026-02-17T11:26:36Z,,2026-02-17T11:26:36Z,,,,NGN,0,0,,,,vendor_b,order_created
bb15c40e99c0,bb15c40e99c0,2026-02-17T11:26:36Z,,2026-02-17T11:26:36Z,,,,NGN,0,0,,,,vendor_b,order_created
bb15c40e99c0,bb15c40e99c0,2026-02-17T11:26:36Z,,2026-02-17T11:26:36Z,,,,NGN,0,0,,,,vendor_b,order_created
bb15c40e99c0,bb15c40e99c0,2026-02-17T11:26:36Z,,2026-02-17T11:26:36Z,,,,NGN,0,0,,,,vendor_b,order_created
32b1ed82fa6f,32b1ed82fa6f,2026-02-16T23:35:00Z,,2026-02-16T23:35:00Z,,,,NGN,0,0,,,,vendor_b,order_created
32b1ed82fa6f,32b1ed82fa6f,2026-02-16T23:35:00Z,,2026-02-16T23:35:00Z,,,,NGN,0,0,,,,vendor_b,order_created
4224afabbf25,4224afabbf25,2026-02-17T19:28:21Z,,2026-02-17T19:28:21Z,,,,NGN,0,0,,,,vendor_b,order_created
4224afabbf25,4224afabbf25,2026-02-17T19:28:21Z,,2026-02-17T19:28:21Z,,,,NGN,0,0,,,,vendor_b,order_created
2c37060019a6,2c37060019a6,2026-02-17T06:30:13Z,,2026-02-17T06:30:13Z,,,,NGN,0,0,,,,vendor_b,order_created
2c37060019a6,2c37060019a6,2026-02-17T06:30:13Z,,2026-02-17T06:30:13Z,,,,NGN,0,0,,,,vendor_b,order_created
f27e31ba26e0,f27e31ba26e0,2026-02-17T04:53:41Z,,2026-02-17T04:53:41Z,,,,NGN,0,0,,,,vendor_b,order_created
f27e31ba26e0,f27e31ba26e0,2026-02-17T04:53:41Z,,2026-02-17T04:53:41Z,,,,NGN,0,0,,,,vendor_b,order_created
472f3a6db5d2,472f3a6db5d2,2026-02-17T11:25:42Z,,2026-02-17T11:25:42Z,,,,NGN,0,0,,,,vendor_b,order_created
c5500f6fddd0,c5500f6fddd0,2026-02-17T16:12:49Z,,2026-02-17T16:12:49Z,,,,NGN,0,0,,,,vendor_b,order_created
c5500f6fddd0,c5500f6fddd0,2026-02-17T16:12:49Z,,2026-02-17T16:12:49Z,,,,NGN,0,0,,,,vendor_b,order_created
c5500f6fddd0,c5500f6fddd0,2026-02-17T16:12:49Z,,2026-02-17T16:12:49Z,,,,NGN,0,0,,,,vendor_b,order_created
c5500f6fddd0,c5500f6fddd0,2026-02-17T16:12:49Z,,2026-02-17T16:12:49Z,,,,NGN,0,0,,,,vendor_b,order_created
e535c926b5c3,e535c926b5c3,2026-02-17T21:06:11Z,,2026-02-17T21:06:11Z,,,,NGN,0,0,,,,vendor_b,order_created
e535c926b5c3,e535c926b5c3,2026-02-17T21:06:11Z,,2026-02-17T21:06:11Z,,,,NGN,0,0,,,,vendor_b,order_created
e535c926b5c3,e535c926b5c3,2026-02-17T21:06:11Z,,2026-02-17T21:06:11Z,,,,NGN,0,0,,,,vendor_b,order_created
e535c926b5c3,e535c926b5c3,2026-02-17T21:06:11Z,,2026-02-17T21:06:11Z,,,,NGN,0,0,,,,vendor_b,order_created
0616927445ab,0616927445ab,2026-02-12T04:17:24Z,,2026-02-12T04:17:24Z,,,,NGN,0,0,,,,vendor_b,order_created
b31d97b89e31,b31d97b89e31,2026-02-17T21:13:52Z,,2026-02-17T21:13:52Z,,,,NGN,0,0,,,,vendor_b,order_created
b31d97b89e31,b31d97b89e31,2026-02-17T21:13:52Z,,2026-02-17T21:13:52Z,,,,NGN,0,0,,,,vendor_b,order_created
b31d97b89e31,b31d97b89e31,2026-02-17T21:13:52Z,,2026-02-17T21:13:52Z,,,,NGN,0,0,,,,vendor_b,order_created
45a37dc739a7,45a37dc739a7,2026-02-15T06:04:19Z,,2026-02-15T06:04:19Z,,,,NGN,0,0,,,,vendor_b,order_created
45a37dc739a7,45a37dc739a7,2026-02-15T06:04:19Z,,2026-02-15T06:04:19Z,,,,NGN,0,0,,,,vendor_b,order_created
6bbec42268a4,6bbec42268a4,2026-02-17T01:04:58Z,,2026-02-17T01:04:58Z,,,,NGN,0,0,,,,vendor_b,order_created
6bbec42268a4,6bbec42268a4,2026-02-17T01:04:58Z,,2026-02-17T01:04:58Z,,,,NGN,0,0,,,,vendor_b,order_created
6bbec42268a4,6bbec42268a4,2026-02-17T01:04:58Z,,2026-02-17T01:04:58Z,,,,NGN,0,0,,,,vendor_b,order_created
6bbec42268a4,6bbec42268a4,2026-02-17T01:04:58Z,,2026-02-17T01:04:58Z,,,,NGN,0,0,,,,vendor_b,order_created
fd9ccf91464d,fd9ccf91464d,2026-02-17T07:02:00Z,,2026-02-17T07:02:00Z,,,,NGN,0,0,,,,vendor_b,order_created
fd9ccf91464d,fd9ccf91464d,2026-02-17T07:02:00Z,,2026-02-17T07:02:00Z,,,,NGN,0,0,,,,vendor_b,order_created
239d60e39444,239d60e39444,2026-02-16T23:13:33Z,,2026-02-16T23:13:33Z,,,,NGN,0,0,,,,vendor_b,order_created
6566cc9b35c7,6566cc9b35c7,2026-02-17T22:23:03Z,,2026-02-17T22:23:03Z,,,,NGN,0,0,,,,vendor_b,order_created
3d86f0eb3a43,3d86f0eb3a43,2026-02-17T20:47:43Z,,2026-02-17T20:47:43Z,,,,NGN,0,0,,,,vendor_b,order_created
3d86f0eb3a43,3d86f0eb3a43,2026-02-17T20:47:43Z,,2026-02-17T20:47:43Z,,,,NGN,0,0,,,,vendor_b,order_created
3d86f0eb3a43,3d86f0eb3a43,2026-02-17T20:47:43Z,,2026-02-17T20:47:43Z,,,,NGN,0,0,,,,vendor_b,order_created
3d86f0eb3a43,3d86f0eb3a43,2026-02-17T20:47:43Z,,2026-02-17T20:47:43Z,,,,NGN,0,0,,,,vendor_b,order_created
aabac3c7d499,aabac3c7d499,2026-02-17T15:49:16Z,,2026-02-17T15:49:16Z,,,,NGN,0,0,,,,vendor_b,order_created
aabac3c7d499,aabac3c7d499,2026-02-17T15:49:16Z,,2026-02-17T15:49:16Z,,,,NGN,0,0,,,,vendor_b,order_created
8c042ed94c21,8c042ed94c21,2026-02-17T03:43:54Z,,2026-02-17T03:43:54Z,,,,NGN,0,0,,,,vendor_b,order_created
8c042ed94c21,8c042ed94c21,2026-02-17T03:43:54Z,,2026-02-17T03:43:54Z,,,,NGN,0,0,,,,vendor_b,order_created
8c042ed94c21,8c042ed94c21,2026-02-17T03:43:54Z,,2026-02-17T03:43:54Z,,,,NGN,0,0,,,,vendor_b,order_created
8c042ed94c21,8c042ed94c21,2026-02-17T03:43:54Z,,2026-02-17T03:43:54Z,,,,NGN,0,0,,,,vendor_b,order_created
3f92cc53b6ce,3f92cc53b6ce,2026-02-17T17:28:33Z,,2026-02-17T17:28:33Z,,,,NGN,0,0,,,,vendor_b,order_created
3f92cc53b6ce,3f92cc53b6ce,2026-02-17T17:28:33Z,,2026-02-17T17:28:33Z,,,,NGN,0,0,,,,vendor_b,order_created
cc22af6f5e71,cc22af6f5e71,2026-02-15T18:45:22Z,,2026-02-15T18:45:22Z,,,,NGN,0,0,,,,vendor_b,order_created
cc22af6f5e71,cc22af6f5e71,2026-02-15T18:45:22Z,,2026-02-15T18:45:22Z,,,,NGN,0,0,,,,vendor_b,order_created
cc22af6f5e71,cc22af6f5e71,2026-02-15T18:45:22Z,,2026-02-15T18:45:22Z,,,,NGN,0,0,,,,vendor_b,order_created
06be917cf458,06be917cf458,2026-02-17T12:27:11Z,,2026-02-17T12:27:11Z,,,,NGN,0,0,,,,vendor_b,order_created
9524cc97c37e,9524cc97c37e,2026-02-17T05:06:19Z,,2026-02-17T05:06:19Z,,,,NGN,0,0,,,,vendor_b,order_created
9524cc97c37e,9524cc97c37e,2026-02-17T05:06:19Z,,2026-02-17T05:06:19Z,,,,NGN,0,0,,,,vendor_b,order_created
9524cc97c37e,9524cc97c37e,2026-02-17T05:06:19Z,,2026-02-17T05:06:19Z,,,,NGN,0,0,,,,vendor_b,order_created
9524cc97c37e,9524cc97c37e,2026-02-17T05:06:19Z,,2026-02-17T05:06:19Z,,,,NGN,0,0,,,,vendor_b,order_created
b3d8e8b33687,b3d8e8b33687,2026-02-17T07:17:10Z,,2026-02-17T07:17:10Z,,,,NGN,0,0,,,,vendor_b,order_created
b3d8e8b33687,b3d8e8b33687,2026-02-17T07:17:10Z,,2026-02-17T07:17:10Z,,,,NGN,0,0,,,,vendor_b,order_created
b3d8e8b33687,b3d8e8b33687,2026-02-17T07:17:10Z,,2026-02-17T07:17:10Z,,,,NGN,0,0,,,,vendor_b,order_created
b3d8e8b33687,b3d8e8b33687,2026-02-17T07:17:10Z,,2026-02-17T07:17:10Z,,,,NGN,0,0,,,,vendor_b,order_created
c61028b89425,c61028b89425,2026-02-16T23:26:51Z,,2026-02-16T23:26:51Z,,,,NGN,0,0,,,,vendor_b,order_created
27311b8164d6,27311b8164d6,2026-02-17T13:57:01Z,,2026-02-17T13:57:01Z,,,,NGN,0,0,,,,vendor_b,order_created
27311b8164d6,27311b8164d6,2026-02-17T13:57:01Z,,2026-02-17T13:57:01Z,,,,NGN,0,0,,,,vendor_b,order_created
27311b8164d6,27311b8164d6,2026-02-17T13:57:01Z,,2026-02-17T13:57:01Z,,,,NGN,0,0,,,,vendor_b,order_created
27311b8164d6,27311b8164d6,2026-02-17T13:57:01Z,,2026-02-17T13:57:01Z,,,,NGN,0,0,,,,vendor_b,order_created
c04d71ad47ee,c04d71ad47ee,2026-02-17T06:13:46Z,,2026-02-17T06:13:46Z,,,,NGN,0,0,,,,vendor_b,order_created
62e5ba4ac763,62e5ba4ac763,2026-02-17T20:03:14Z,,2026-02-17T20:03:14Z,,,,NGN,0,0,,,,vendor_b,order_created
bdcf1e14d37a,bdcf1e14d37a,2026-02-17T14:36:22Z,,2026-02-17T14:36:22Z,,,,NGN,0,0,,,,vendor_b,order_created
b96b5d972ca7,b96b5d972ca7,2026-02-17T11:50:56Z,,2026-02-17T11:50:56Z,,,,NGN,0,0,,,,vendor_b,order_created
f98479b11cb4,f98479b11cb4,2026-02-17T09:22:54Z,,2026-02-17T09:22:54Z,,,,NGN,0,0,,,,vendor_b,order_created
f98479b11cb4,f98479b11cb4,2026-02-17T09:22:54Z,,2026-02-17T09:22:54Z,,,,NGN,0,0,,,,vendor_b,order_created
da9bad34a9ac,da9bad34a9ac,2026-02-17T00:30:44Z,,2026-02-17T00:30:44Z,,,,NGN,0,0,,,,vendor_b,order_created
7a13a9a5c445,7a13a9a5c445,2026-02-17T15:01:14Z,,2026-02-17T15:01:14Z,,,,NGN,0,0,,,,vendor_b,order_created
88a821fc4d9e,88a821fc4d9e,2026-02-17T23:11:44Z,,2026-02-17T23:11:44Z,,,,NGN,0,0,,,,vendor_b,order_created
88a821fc4d9e,88a821fc4d9e,2026-02-17T23:11:44Z,,2026-02-17T23:11:44Z,,,,NGN,0,0,,,,vendor_b,order_created
88a821fc4d9e,88a821fc4d9e,2026-02-17T23:11:44Z,,2026-02-17T23:11:44Z,,,,NGN,0,0,,,,vendor_b,order_created
88a821fc4d9e,88a821fc4d9e,2026-02-17T23:11:44Z,,2026-02-17T23:11:44Z,,,,NGN,0,0,,,,vendor_b,order_created
d4b7c4b669c2,d4b7c4b669c2,2026-02-17T06:10:08Z,,2026-02-17T06:10:08Z,,,,NGN,0,0,,,,vendor_b,order_created
058df25950ec,058df25950ec,2026-02-11T05:29:53Z,,2026-02-11T05:29:53Z,,,,NGN,0,0,,,,vendor_b,order_created
058df25950ec,058df25950ec,2026-02-11T05:29:53Z,,2026-02-11T05:29:53Z,,,,NGN,0,0,,,,vendor_b,order_created
058df25950ec,058df25950ec,2026-02-11T05:29:53Z,,2026-02-11T05:29:53Z,,,,NGN,0,0,,,,vendor_b,order_created
058df25950ec,058df25950ec,2026-02-11T05:29:53Z,,2026-02-11T05:29:53Z,,,,NGN,0,0,,,,vendor_b,order_created
aca02e96d424,aca02e96d424,2026-02-17T16:10:27Z,,2026-02-17T16:10:27Z,,,,NGN,0,0,,,,vendor_b,order_created
aca02e96d424,aca02e96d424,2026-02-17T16:10:27Z,,2026-02-17T16:10:27Z,,,,NGN,0,0,,,,vendor_b,order_created
cd6d0671b09b,cd6d0671b09b,2026-02-17T17:39:27Z,,2026-02-17T17:39:27Z,,,,NGN,0,0,,,,vendor_b,order_created
50412dec723a,50412dec723a,2026-02-17T03:56:06Z,,2026-02-17T03:56:06Z,,,,NGN,0,0,,,,vendor_b,order_created
71e35dd68fe8,71e35dd68fe8,2026-02-17T14:20:32Z,,2026-02-17T14:20:32Z,,,,NGN,0,0,,,,vendor_b,order_created
71e35dd68fe8,71e35dd68fe8,2026-02-17T14:20:32Z,,2026-02-17T14:20:32Z,,,,NGN,0,0,,,,vendor_b,order_created
71e35dd68fe8,71e35dd68fe8,2026-02-17T14:20:32Z,,2026-02-17T14:20:32Z,,,,NGN,0,0,,,,vendor_b,order_created
71e35dd68fe8,71e35dd68fe8,2026-02-17T14:20:32Z,,2026-02-17T14:20:32Z,,,,NGN,0,0,,,,vendor_b,order_created
22e8eabd920f,22e8eabd920f,2026-02-17T03:22:00Z,,2026-02-17T03:22:00Z,,,,NGN,0,0,,,,vendor_b,order_created
22e8eabd920f,22e8eabd920f,2026-02-17T03:22:00Z,,2026-02-17T03:22:00Z,,,,NGN,0,0,,,,vendor_b,order_created
42ee83288a0c,42ee83288a0c,2026-02-11T09:09:44Z,,2026-02-11T09:09:44Z,,,,NGN,0,0,,,,vendor_b,order_created
17461befe17f,17461befe17f,2026-02-17T06:05:55Z,,2026-02-17T06:05:55Z,,,,NGN,0,0,,,,vendor_b,order_created
17461befe17f,17461befe17f,2026-02-17T06:05:55Z,,2026-02-17T06:05:55Z,,,,NGN,0,0,,,,vendor_b,order_created
17461befe17f,17461befe17f,2026-02-17T06:05:55Z,,2026-02-17T06:05:55Z,,,,NGN,0,0,,,,vendor_b,order_created
17461befe17f,17461befe17f,2026-02-17T06:05:55Z,,2026-02-17T06:05:55Z,,,,NGN,0,0,,,,vendor_b,order_created
7d64ac3afa17,7d64ac3afa17,2026-02-17T19:48:07Z,,2026-02-17T19:48:07Z,,,,NGN,0,0,,,,vendor_b,order_created
7d64ac3afa17,7d64ac3afa17,2026-02-17T19:48:07Z,,2026-02-17T19:48:07Z,,,,NGN,0,0,,,,vendor_b,order_created
7d64ac3afa17,7d64ac3afa17,2026-02-17T19:48:07Z,,2026-02-17T19:48:07Z,,,,NGN,0,0,,,,vendor_b,order_created
7d64ac3afa17,7d64ac3afa17,2026-02-17T19:48:07Z,,2026-02-17T19:48:07Z,,,,NGN,0,0,,,,vendor_b,order_created
59d0f2f6bf22,59d0f2f6bf22,2026-02-17T03:47:47Z,,2026-02-17T03:47:47Z,,,,NGN,0,0,,,,vendor_b,order_created
59d0f2f6bf22,59d0f2f6bf22,2026-02-17T03:47:47Z,,2026-02-17T03:47:47Z,,,,NGN,0,0,,,,vendor_b,order_created
59d0f2f6bf22,59d0f2f6bf22,2026-02-17T03:47:47Z,,2026-02-17T03:47:47Z,,,,NGN,0,0,,,,vendor_b,order_created
59d0f2f6bf22,59d0f2f6bf22,2026-02-17T03:47:47Z,,2026-02-17T03:47:47Z,,,,NGN,0,0,,,,vendor_b,order_created
